CSE2001,Computer Architecture and Organization,TH,3,SJT703,A1+TA1,USHA K,0
CSE2001,Computer Architecture and Organization,TH,3,SJT707,A1+TA1,GOPALAKRISHNAN T,0
CSE2001,Computer Architecture and Organization,TH,3,SJT703,A2+TA2,USHA K,0
CSE2001,Computer Architecture and Organization,TH,3,SJT707,A2+TA2,GOPALAKRISHNAN T,0
CSE2001,Computer Architecture and Organization,TH,3,SJT704,A1+TA1,ANTO S,0
CSE2001,Computer Architecture and Organization,TH,3,SJT704,A2+TA2,ANTO S,0
CSE2001,Computer Architecture and Organization,TH,3,SJT709,A2+TA2,SARASWATHI PRIYADHARSHIN,0
CSE2001,Computer Architecture and Organization,TH,3,PLB131,A1+TA1,PREETHA EVANGELINE D,0
CSE2001,Computer Architecture and Organization,TH,3,PLB131,A2+TA2,PREETHA EVANGELINE D,0
CSE2002,Theory of Computation and Compiler Design,TH,4,MGB301A,A1+TA1+TAA1,VISWANATHAN P,14
CSE2002,Theory of Computation and Compiler Design,TH,4,MGB301A,A2+TA2+TAA2,VISWANATHAN P,0
CSE2003,Data Structures and Algorithms,ETH,3,SJT404,C1+TC1,DEBI PRASANNA ACHARJYA,21
CSE2003,Data Structures and Algorithms,ETH,3,SJT404,C2+TC2,DEBI PRASANNA ACHARJYA,1
CSE2003,Data Structures and Algorithms,ETH,3,SJT401,B1+TB1,KAUSER AHMED P,0
CSE2003,Data Structures and Algorithms,ELA,1,PLB117,L3+L4,DEBI PRASANNA ACHARJYA,1
CSE2003,Data Structures and Algorithms,ELA,1,PLB117,L49+L50,DEBI PRASANNA ACHARJYA,25
CSE2003,Data Structures and Algorithms,ELA,1,PLB117,L33+L34,KAUSER AHMED P,1
CSE2004,Database Management Systems,ETH,3,SJT710,B1+TB1,SARASWATHI PRIYADHARSHIN,0
CSE2004,Database Management Systems,ETH,3,SJT710,B2+TB2,SARASWATHI PRIYADHARSHIN,0
CSE2004,Database Management Systems,ETH,3,SJT522,B1+TB1,ANBARASI M,0
CSE2004,Database Management Systems,ETH,3,SJT707,B1+TB1,DIVYA LAKSHMI K,0
CSE2004,Database Management Systems,ETH,3,SJT707,B2+TB2,DIVYA LAKSHMI K,0
CSE2004,Database Management Systems,ETH,3,SJT422,B2+TB2,ANBARASI M,0
CSE2004,Database Management Systems,ETH,3,SJT704,B1+TB1,JOSHAN ATHANESIOUS J,0
CSE2004,Database Management Systems,ETH,3,SJT619,B1+TB1,GOVINDA K,0
CSE2004,Database Management Systems,ETH,3,SJT514,B2+TB2,GOVINDA K,0
CSE2004,Database Management Systems,ETH,3,SJT709,B2+TB2,JOSHAN ATHANESIOUS J,0
CSE2004,Database Management Systems,ETH,3,SJT702,B1+TB1,SWATHI J.N,0
CSE2004,Database Management Systems,ETH,3,SJT522,B2+TB2,MOHAN KUMAR P,0
CSE2004,Database Management Systems,ETH,3,PLB131,B1+TB1,SARAVANAKUMAR K,0
CSE2004,Database Management Systems,ETH,3,PLB131,B2+TB2,SARAVANAKUMAR K,0
CSE2004,Database Management Systems,ETH,3,MGB304,B1+TB1,SANJIBAN SEKHAR ROY,0
CSE2004,Database Management Systems,ETH,3,SJT505,B2+TB2,SANJIBAN SEKHAR ROY,0
CSE2004,Database Management Systems,ETH,3,SJT311A,B2+TB2,RAJESHKANNAN R,0
CSE2004,Database Management Systems,ETH,3,SJT126,B2+TB2,NAVAMANI T M,0
CSE2004,Database Management Systems,ETH,3,SJTG24,B2+TB2,ANAND BIHARI,0
CSE2004,Database Management Systems,ETH,3,SJT711,C2+TC2,ANAND BIHARI,0
CSE2004,Database Management Systems,ETH,3,PLBB07,B1+TB1,DHEEBA J,0
CSE2004,Database Management Systems,ETH,3,SJT307,B1+TB1,NAVAMANI T M,0
CSE2004,Database Management Systems,ETH,3,MGB304,B2+TB2,CHELLATAMILAN T,0
CSE2004,Database Management Systems,ETH,3,SJT507,B1+TB1,CHELLATAMILAN T,0
CSE2004,Database Management Systems,ETH,3,MGB308,B1+TB1,JYOTISMITA CHAKI,0
CSE2004,Database Management Systems,ETH,3,PLB131,C1+TC1,JYOTISMITA CHAKI,0
CSE2004,Database Management Systems,ELA,1,PLB117,L27+L28,ANBARASI M,0
CSE2004,Database Management Systems,ELA,1,PLB117,L57+L58,ANBARASI M,1
CSE2004,Database Management Systems,ELA,1,PLB117A,L43+L44,GOVINDA K,1
CSE2004,Database Management Systems,ELA,1,PLB117A,L11+L12,GOVINDA K,0
CSE2004,Database Management Systems,ELA,1,SJT515,L31+L32,SWATHI J.N,0
CSE2004,Database Management Systems,ELA,1,SJT418,L1+L2,MOHAN KUMAR P,0
CSE2004,Database Management Systems,ELA,1,SJT417,L25+L26,SARAVANAKUMAR K,0
CSE2004,Database Management Systems,ELA,1,SJT418,L53+L54,SARAVANAKUMAR K,0
CSE2004,Database Management Systems,ELA,1,PLB117,L15+L16,SANJIBAN SEKHAR ROY,1
CSE2004,Database Management Systems,ELA,1,SJT418,L59+L60,SANJIBAN SEKHAR ROY,0
CSE2004,Database Management Systems,ELA,1,MB220,L11+L12,RAJESHKANNAN R,1
CSE2004,Database Management Systems,ELA,1,PLB117,L45+L46,NAVAMANI T M,0
CSE2004,Database Management Systems,ELA,1,SJT418,L23+L24,NAVAMANI T M,0
CSE2004,Database Management Systems,ELA,1,SJT515,L39+L40,DHEEBA J,6
CSE2004,Database Management Systems,ELA,1,SJT418,L55+L56,CHELLATAMILAN T,0
CSE2004,Database Management Systems,ELA,1,SJT418,L33+L34,JYOTISMITA CHAKI,0
CSE2004,Database Management Systems,ELA,1,SJT418,L29+L30,JYOTISMITA CHAKI,5
CSE2004,Database Management Systems,ELA,1,SJT515,L3+L4,ANAND BIHARI,0
CSE2004,Database Management Systems,ELA,1,PLB117,L47+L48,ANAND BIHARI,1
CSE2004,Database Management Systems,ELA,1,SJT418,L27+L28,JOSHAN ATHANESIOUS J,0
CSE2004,Database Management Systems,ELA,1,PLB117,L43+L44,JOSHAN ATHANESIOUS J,1
CSE2004,Database Management Systems,ELA,1,SJT418,L25+L26,DIVYA LAKSHMI K,0
CSE2004,Database Management Systems,ELA,1,SJT419,L43+L44,DIVYA LAKSHMI K,1
CSE2004,Database Management Systems,ELA,1,SJT419,L13+L14,SARASWATHI PRIYADHARSHIN,0
CSE2004,Database Management Systems,ELA,1,SJT419,L39+L40,SARASWATHI PRIYADHARSHIN,1
CSE2004,Database Management Systems,ELA,1,PLB117,L13+L14,CHELLATAMILAN T,0
CSE2004,Database Management Systems,ETH,3,SJT311A,C2+TC2,ARUP GHOSH,0
CSE2004,Database Management Systems,ELA,1,PLB117,L23+L24,ARUP GHOSH,0
CSE2005,Operating Systems,ETH,3,SJT323,C1+TC1,VIJAYASHERLY V,0
CSE2005,Operating Systems,ETH,3,SJT323,C2+TC2,VIJAYASHERLY V,0
CSE2005,Operating Systems,ETH,3,SJT324,C1+TC1,ANURADHA J,0
CSE2005,Operating Systems,ETH,3,SJT324,C2+TC2,ANURADHA J,0
CSE2005,Operating Systems,ETH,3,SJT402,C1+TC1,ARUNKUMAR T,0
CSE2005,Operating Systems,ETH,3,SJT401,C2+TC2,VIJAYA KUMAR K,0
CSE2005,Operating Systems,ETH,3,SJT415,C1+TC1,SANTHI H,0
CSE2005,Operating Systems,ETH,3,SJT415,C2+TC2,SANTHI H,0
CSE2005,Operating Systems,ETH,3,SJT421,C1+TC1,VIJAYARAJAN V,0
CSE2005,Operating Systems,ETH,3,SJT421,C2+TC2,VIJAYARAJAN V,0
CSE2005,Operating Systems,ETH,3,SJT422,C1+TC1,SIVAKUMAR. N,0
CSE2005,Operating Systems,ETH,3,SJT422,C2+TC2,SIVAKUMAR. N,0
CSE2005,Operating Systems,ETH,3,SJT423,C1+TC1,DEEPA.K,0
CSE2005,Operating Systems,ETH,3,SJT423,C2+TC2,DEEPA.K,0
CSE2005,Operating Systems,ETH,3,SJT424,C1+TC1,SUDHA.S,0
CSE2005,Operating Systems,ETH,3,SJT409,C2+TC2,SUDHA.S,0
CSE2005,Operating Systems,ETH,3,SJT501,C1+TC1,MANOOV R,0
CSE2005,Operating Systems,ETH,3,SJT501,C2+TC2,MANOOV R,0
CSE2005,Operating Systems,ETH,3,SJT505,C1+TC1,NAGARAJA RAO A,0
CSE2005,Operating Systems,ETH,3,SJT513,C1+TC1,JOTHI K R,0
CSE2005,Operating Systems,ETH,3,SJT508,C2+TC2,JOTHI K R,1
CSE2005,Operating Systems,ETH,3,SJT508,C1+TC1,JAGALINGAM P,0
CSE2005,Operating Systems,ETH,3,SJT513,C2+TC2,SIVASANKARI S,0
CSE2005,Operating Systems,ETH,3,SJT521,C1+TC1,JOHN PAUL MARTIN,0
CSE2005,Operating Systems,ETH,3,SJT521,C2+TC2,JOHN PAUL MARTIN,0
CSE2005,Operating Systems,ETH,3,SJT522,C1+TC1,JUSTIN GOPINATH A,0
CSE2005,Operating Systems,ETH,3,SJT522,C2+TC2,JUSTIN GOPINATH A,0
CSE2005,Operating Systems,ETH,3,SJT602,C1+TC1,SANTHANAM RAGHAVAN,0
CSE2005,Operating Systems,ETH,3,SJT602,C2+TC2,JAGALINGAM P,0
CSE2005,Operating Systems,ETH,3,SJT602A,C1+TC1,HITESHWAR KUMAR AZAD,0
CSE2005,Operating Systems,ETH,3,SJT602A,C2+TC2,HITESHWAR KUMAR AZAD,0
CSE2005,Operating Systems,ETH,3,PLBB07,C2+TC2,MUHAMMAD RUKUNUDDIN G,2
CSE2005,Operating Systems,ETH,3,PLB131,C2+TC2,KALYANARAMAN P,0
CSE2005,Operating Systems,ETH,3,PLBB07,C1+TC1,KALYANARAMAN P,0
CSE2005,Operating Systems,ELA,1,SJT419,L37+L38,VIJAYASHERLY V,0
CSE2005,Operating Systems,ELA,1,SJT419,L21+L22,VIJAYASHERLY V,4
CSE2005,Operating Systems,ELA,1,SJT419,L5+L6,ANURADHA J,0
CSE2005,Operating Systems,ELA,1,SJT419,L51+L52,ARUNKUMAR T,0
CSE2005,Operating Systems,ELA,1,SJT419,L11+L12,VIJAYA KUMAR K,1
CSE2005,Operating Systems,ELA,1,SJT419,L49+L50,SANTHI H,0
CSE2005,Operating Systems,ELA,1,SJT419,L3+L4,SANTHI H,0
CSE2005,Operating Systems,ELA,1,SJT419,L31+L32,VIJAYARAJAN V,0
CSE2005,Operating Systems,ELA,1,SJT419,L15+L16,VIJAYARAJAN V,1
CSE2005,Operating Systems,ELA,1,SJT419,L47+L48,SIVAKUMAR. N,0
CSE2005,Operating Systems,ELA,1,SJT419,L1+L2,SIVAKUMAR. N,0
CSE2005,Operating Systems,ELA,1,SJT419,L45+L46,DEEPA.K,1
CSE2005,Operating Systems,ELA,1,SJT419,L29+L30,DEEPA.K,0
CSE2005,Operating Systems,ELA,1,SJT515,L5+L6,HITESHWAR KUMAR AZAD,0
CSE2005,Operating Systems,ELA,1,PLB117,L53+L54,SUDHA.S,0
CSE2005,Operating Systems,ELA,1,SJT515,L59+L60,HITESHWAR KUMAR AZAD,0
CSE2005,Operating Systems,ELA,1,SJT419,L27+L28,SUDHA.S,0
CSE2005,Operating Systems,ELA,1,SJT419,L35+L36,MANOOV R,0
CSE2005,Operating Systems,ELA,1,SJT419,L19+L20,MANOOV R,0
CSE2005,Operating Systems,ELA,1,SJT515,L51+L52,NAGARAJA RAO A,1
CSE2005,Operating Systems,ELA,1,SJT515,L37+L38,JOTHI K R,0
CSE2005,Operating Systems,ELA,1,SJT515,L23+L24,JOTHI K R,0
CSE2005,Operating Systems,ELA,1,SJT515,L29+L30,JAGALINGAM P,0
CSE2005,Operating Systems,ELA,1,SJT515,L47+L48,JAGALINGAM P,0
CSE2005,Operating Systems,ELA,1,SJT515,L35+L36,SANTHANAM RAGHAVAN,0
CSE2005,Operating Systems,ELA,1,SJT515,L11+L12,SIVASANKARI S,0
CSE2005,Operating Systems,ELA,1,SJT515,L1+L2,JUSTIN GOPINATH A,0
CSE2005,Operating Systems,ELA,1,SJT515,L33+L34,JUSTIN GOPINATH A,0
CSE2005,Operating Systems,ELA,1,SJT515,L53+L54,JOHN PAUL MARTIN,0
CSE2005,Operating Systems,ELA,1,SJT515,L15+L16,JOHN PAUL MARTIN,0
CSE2005,Operating Systems,ELA,1,SJT419,L53+L54,ANURADHA J,1
CSE2005,Operating Systems,ELA,1,SJT419,L7+L8,KALYANARAMAN P,0
CSE2005,Operating Systems,ELA,1,SJT418,L49+L50,KALYANARAMAN P,0
CSE2005,Operating Systems,ELA,1,SJT419,L9+L10,MUHAMMAD RUKUNUDDIN G,2
CSE2006,Microprocessor and Interfacing,ETH,3,SJT712,G1+TG1,RAJALAKSHMI S,0
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L55+L56,RAJALAKSHMI S,0
CSE2006,Microprocessor and Interfacing,ETH,3,SJT711,G1+TG1,CHRISTINA JOSEPHINE MALAT,0
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L53+L54,CHRISTINA JOSEPHINE MALAT,0
CSE2006,Microprocessor and Interfacing,ETH,3,SJT712,E1+TE1,RAGUNATH G,0
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L37+L38,RAGUNATH G,0
CSE2006,Microprocessor and Interfacing,ETH,3,SJT712,G2+TG2,NITHISH  KUMAR V,0
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L21+L22,NITHISH  KUMAR V,0
CSE2006,Microprocessor and Interfacing,ETH,3,SJT711,G2+TG2,GAUTAM NARAYAN,3
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L27+L28,GAUTAM NARAYAN,3
CSE2006,Microprocessor and Interfacing,ETH,3,SJT823,G2+TG2,HEMPRASAD YASHWANT PATI,0
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L19+L20,HEMPRASAD YASHWANT PATI,0
CSE2006,Microprocessor and Interfacing,ETH,3,SJT710,G1+TG1,MANISH KUMAR,0
CSE2006,Microprocessor and Interfacing,ETH,3,SJT710,G2+TG2,MANISH KUMAR,0
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L29+L30,MANISH KUMAR,0
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L45+L46,MANISH KUMAR,0
CSE2006,Microprocessor and Interfacing,ETH,3,SJT707,G1+TG1,SANGEETHA S,0
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L59+L60,SANGEETHA S,0
CSE2006,Microprocessor and Interfacing,ETH,3,SJT711,E1+TE1,RAJESH N,0
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L49+L50,RAJESH N,1
CSE2006,Microprocessor and Interfacing,ETH,3,SJT626,G1+TG1,NAMITHA A S,0
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L51+L52,NAMITHA A S,0
CSE2006,Microprocessor and Interfacing,ETH,3,SJT619,G1+TG1,SHWETA B THOMAS,0
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L41+L42,SHWETA B THOMAS,0
CSE2006,Microprocessor and Interfacing,ETH,3,SJT710,E1+TE1,HARIHARAN I,0
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L39+L40,HARIHARAN I,0
CSE2006,Microprocessor and Interfacing,ETH,3,SJT606,G1+TG1,KARTHIKEYAN M,0
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L47+L48,KARTHIKEYAN M,0
CSE2006,Microprocessor and Interfacing,ETH,3,SJT604,G1+TG1,SANJAY R,1
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L43+L44,SANJAY R,0
CSE2006,Microprocessor and Interfacing,ETH,3,SJT604,G2+TG2,RAJKISHOR KUMAR,32
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L23+L24,RAJKISHOR KUMAR,31
CSE2006,Microprocessor and Interfacing,ETH,3,SJT703,E2+TE2,DEBASHISH DASH,0
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L3+L4,DEBASHISH DASH,0
CSE2006,Microprocessor and Interfacing,ETH,3,SJT521,E2+TE2,ANTONY XAVIER GLITTAS X,0
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L13+L14,ANTONY XAVIER GLITTAS X,0
CSE2006,Microprocessor and Interfacing,ETH,3,CDMM303,E1+TE1,ANTONY XAVIER GLITTAS X,0
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L33+L34,ANTONY XAVIER GLITTAS X,0
CSE2006,Microprocessor and Interfacing,ETH,3,SJT307,E1+TE1,ARVIND KUMAR,0
CSE2006,Microprocessor and Interfacing,ETH,3,SJT215,E2+TE2,ARVIND KUMAR,0
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L11+L12,ARVIND KUMAR,0
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L35+L36,ARVIND KUMAR,0
CSE2006,Microprocessor and Interfacing,ETH,3,SJT507,E1+TE1,VIKAS VIJAYVARGIYA,0
CSE2006,Microprocessor and Interfacing,ETH,3,SJT222,E2+TE2,VIKAS VIJAYVARGIYA,0
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L5+L6,VIKAS VIJAYVARGIYA,0
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L57+L58,VIKAS VIJAYVARGIYA,0
CSE2006,Microprocessor and Interfacing,ETH,3,SJTG24,E2+TE2,KONGUVEL E,26
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L9+L10,KONGUVEL E,26
CSE2006,Microprocessor and Interfacing,ETH,3,PLB131,E2+TE2,NAVEEN MISHRA,5
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L15+L16,NAVEEN MISHRA,5
CSE2006,Microprocessor and Interfacing,ETH,3,MGB304,E2+TE2,AVINASH CHANDRA,0
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L25+L26,AVINASH CHANDRA,5
CSE2006,Microprocessor and Interfacing,ETH,3,MGB207,E2+TE2,ABDUL MAJEED K K,15
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L7+L8,ABDUL MAJEED K K,20
CSE2006,Microprocessor and Interfacing,ETH,3,SJTG24,G2+TG2,SARANYA K.C.,37
CSE2006,Microprocessor and Interfacing,ELA,1,SJT516,L1+L2,SARANYA K.C.,37
CSE2008,Network Security,ETH,3,SJT604,B1+TB1,SARAVANAN R,0
CSE2008,Network Security,EPJ,1,NIL,NIL,SARAVANAN R,0
CSE2008,Network Security,ETH,3,SJT604,B2+TB2,SARAVANAN R,0
CSE2008,Network Security,EPJ,1,NIL,NIL,SARAVANAN R,0
CSE2010,Advanced C Programming,ETH,2,SJT603,C1,SASIKALA .R,35
CSE2010,Advanced C Programming,ELA,1,PLBG18,L49+L50,SASIKALA .R,36
CSE2010,Advanced C Programming,ETH,2,MGB101,C2,SANTHANAM RAGHAVAN,35
CSE2010,Advanced C Programming,ELA,1,SJT418,L51+L52,SANTHANAM RAGHAVAN,34
CSE2011,Data Structures and Algorithms,ETH,3,SJT514,D1+TD1,SANTHI V,37
CSE2011,Data Structures and Algorithms,ETH,3,SJT508,G1+TG1,VASANTHA W B,0
CSE2011,Data Structures and Algorithms,ELA,1,SJT418,L57+L58,SANTHI V,37
CSE2011,Data Structures and Algorithms,ELA,1,SJT417,L47+L48,VASANTHA W B,0
CSE2012,Design and Analysis of Algorithms,ETH,3,SJT702,F1+TF1,LAKSHMANAN K,0
CSE2012,Design and Analysis of Algorithms,ETH,3,SJT702,F2+TF2,LAKSHMANAN K,0
CSE2012,Design and Analysis of Algorithms,ETH,3,SJT703,F1+TF1,SHALINI L,0
CSE2012,Design and Analysis of Algorithms,ETH,3,SJT703,F2+TF2,SHALINI L,0
CSE2012,Design and Analysis of Algorithms,ETH,3,SJT704,F1+TF1,GAYATHRI P,0
CSE2012,Design and Analysis of Algorithms,ETH,3,SJT707,F1+TF1,SIVANESAN S,0
CSE2012,Design and Analysis of Algorithms,ETH,3,SJT704,F2+TF2,SIVANESAN S,0
CSE2012,Design and Analysis of Algorithms,ETH,3,SJT707,F2+TF2,SRIVANI A,0
CSE2012,Design and Analysis of Algorithms,ETH,3,SJT709,F1+TF1,RISHIN HALDAR,0
CSE2012,Design and Analysis of Algorithms,ETH,3,SJT709,F2+TF2,ANURADHA G,0
CSE2012,Design and Analysis of Algorithms,ETH,3,SJT710,F1+TF1,ANURADHA G,0
CSE2012,Design and Analysis of Algorithms,ETH,3,SJT710,F2+TF2,SURAJ SHANKARLAL MEGHWA,0
CSE2012,Design and Analysis of Algorithms,ETH,3,SJT711,F1+TF1,SURAJ SHANKARLAL MEGHWA,0
CSE2012,Design and Analysis of Algorithms,ETH,3,SJT711,F2+TF2,PRAMOD KUMAR MAURYA,0
CSE2012,Design and Analysis of Algorithms,ETH,3,SJT712,F1+TF1,VISHNU SRINIVASA MURTHY Y,0
CSE2012,Design and Analysis of Algorithms,ETH,3,SJT712,F2+TF2,SUNIL KUMAR PV,0
CSE2012,Design and Analysis of Algorithms,ETH,3,SJT715,F1+TF1,SUNIL KUMAR PV,0
CSE2012,Design and Analysis of Algorithms,ETH,3,SJT603,F2+TF2,PRAVAT KUMAR JENA,0
CSE2012,Design and Analysis of Algorithms,ETH,3,SJT603,F1+TF1,PRAVAT KUMAR JENA,0
CSE2012,Design and Analysis of Algorithms,ETH,3,SJT602A,F2+TF2,TUSAR KANTI MISHRA,0
CSE2012,Design and Analysis of Algorithms,ETH,3,SJT602A,F1+TF1,TUSAR KANTI MISHRA,0
CSE2012,Design and Analysis of Algorithms,ETH,3,SJT604,F2+TF2,JENICKA S,1
CSE2012,Design and Analysis of Algorithms,ELA,1,PLB118,L9+L10,LAKSHMANAN K,0
CSE2012,Design and Analysis of Algorithms,ELA,1,PLB118,L51+L52,LAKSHMANAN K,0
CSE2012,Design and Analysis of Algorithms,ELA,1,PLB118,L37+L38,SHALINI L,0
CSE2012,Design and Analysis of Algorithms,ELA,1,PLB118,L21+L22,SHALINI L,0
CSE2012,Design and Analysis of Algorithms,ELA,1,PLB118,L43+L44,VISHNU SRINIVASA MURTHY Y,0
CSE2012,Design and Analysis of Algorithms,ELA,1,PLB118,L11+L12,PRAMOD KUMAR MAURYA,0
CSE2012,Design and Analysis of Algorithms,ELA,1,PLB118,L31+L32,GAYATHRI P,0
CSE2012,Design and Analysis of Algorithms,ELA,1,PLB118,L19+L20,SIVANESAN S,0
CSE2012,Design and Analysis of Algorithms,ELA,1,PLB118,L39+L40,SIVANESAN S,0
CSE2012,Design and Analysis of Algorithms,ELA,1,PLB118,L3+L4,SRIVANI A,0
CSE2012,Design and Analysis of Algorithms,ELA,1,SJT515,L41+L42,RISHIN HALDAR,0
CSE2012,Design and Analysis of Algorithms,ELA,1,PLB118,L5+L6,ANURADHA G,0
CSE2012,Design and Analysis of Algorithms,ELA,1,PLB118,L49+L50,ANURADHA G,0
CSE2012,Design and Analysis of Algorithms,ELA,1,PLB118,L7+L8,SURAJ SHANKARLAL MEGHWA,0
CSE2012,Design and Analysis of Algorithms,ELA,1,PLB118,L53+L54,SURAJ SHANKARLAL MEGHWA,0
CSE2012,Design and Analysis of Algorithms,ELA,1,PLB118A,L11+L12,SUNIL KUMAR PV,0
CSE2012,Design and Analysis of Algorithms,ELA,1,PLB118A,L51+L52,SUNIL KUMAR PV,0
CSE2012,Design and Analysis of Algorithms,ELA,1,PLB118A,L9+L10,PRAVAT KUMAR JENA,0
CSE2012,Design and Analysis of Algorithms,ELA,1,PLB118A,L53+L54,PRAVAT KUMAR JENA,0
CSE2012,Design and Analysis of Algorithms,ELA,1,PLB118A,L7+L8,TUSAR KANTI MISHRA,0
CSE2012,Design and Analysis of Algorithms,ELA,1,PLB118A,L49+L50,TUSAR KANTI MISHRA,0
CSE2012,Design and Analysis of Algorithms,ELA,1,PLB118A,L15+L16,JENICKA S,0
CSE2013,Theory of Computation,TH,3,SJT601,F1+TF1,SATHIYA KUMAR C,0
CSE2013,Theory of Computation,TH,3,SJT601,F2+TF2,SATHIYA KUMAR C,0
CSE2013,Theory of Computation,TH,3,SJT508,F1+TF1,SURESHKUMAR WI,0
CSE2013,Theory of Computation,TH,3,SJT508,F2+TF2,SURESHKUMAR WI,0
CSE2013,Theory of Computation,TH,3,SJT513,F1+TF1,NITIN SINGH RAJPUT,0
CSE2013,Theory of Computation,TH,3,SJT521,F1+TF1,SIVASANKARI S,0
CSE2013,Theory of Computation,TH,3,SJT513,F2+TF2,NITIN SINGH RAJPUT,0
CSE2013,Theory of Computation,TH,3,SJT521,F2+TF2,SIVASANKARI S,0
CSE2015,Internet Programming and Web Technologies,ETH,3,SJT601,B1+TB1,RAJKUMAR R,61
CSE2015,Internet Programming and Web Technologies,ELA,1,PLBG07,L33+L34,RAJKUMAR R,61
CSE2016,Microprocessor and Microcontrollers,ETH,3,SJT521,G1+TG1,DEBASHISH DASH,43
CSE2016,Microprocessor and Microcontrollers,ELA,1,SJT516,L31+L32,DEBASHISH DASH,43
CSE2031,Principles of Database Management Systems,ETH,3,SJT602,B1+TB1,NATARAJAN P,0
CSE2031,Principles of Database Management Systems,ETH,3,SJT501,B1+TB1,GEETHA MARY A,0
CSE2031,Principles of Database Management Systems,ETH,3,SJT602,B2+TB2,NATARAJAN P,0
CSE2031,Principles of Database Management Systems,ETH,3,SJT501,B2+TB2,GEETHA MARY A,19
CSE2031,Principles of Database Management Systems,ETH,3,SJT513,B1+TB1,VENGADESWARAN S,5
CSE2031,Principles of Database Management Systems,ETH,3,SJT508,B1+TB1,VENKATA PHANIKRISHNA B,0
CSE2031,Principles of Database Management Systems,ETH,3,SJT508,B2+TB2,VENKATA PHANIKRISHNA B,0
CSE2031,Principles of Database Management Systems,ETH,3,SJT513,B2+TB2,VENGADESWARAN S,45
CSE2031,Principles of Database Management Systems,ELA,1,PLB117,L11+L12,NATARAJAN P,0
CSE2031,Principles of Database Management Systems,ELA,1,SJT515,L55+L56,NATARAJAN P,0
CSE2031,Principles of Database Management Systems,ELA,1,PLB117,L39+L40,GEETHA MARY A,19
CSE2031,Principles of Database Management Systems,ELA,1,PLB117,L29+L30,GEETHA MARY A,0
CSE2031,Principles of Database Management Systems,ELA,1,PLB117,L9+L10,VENGADESWARAN S,45
CSE2031,Principles of Database Management Systems,ELA,1,PLB117,L31+L32,VENGADESWARAN S,5
CSE2031,Principles of Database Management Systems,ELA,1,PLB117,L1+L2,VENKATA PHANIKRISHNA B,0
CSE2031,Principles of Database Management Systems,ELA,1,PLB117,L41+L42,VENKATA PHANIKRISHNA B,0
CSE3001,Software Engineering,ETH,2,SJT606,E1,MARGRET ANOUNCIA S,0
CSE3001,Software Engineering,ETH,2,SJT602,E2,SWARNALATHA P,42
CSE3001,Software Engineering,ETH,2,SJT514,E1,RAMESH BABU K,17
CSE3001,Software Engineering,ETH,2,SJT514,E2,AKILA VICTOR,0
CSE3001,Software Engineering,ETH,2,SJT522,E1,KATHIRAVAN S,0
CSE3001,Software Engineering,ELA,1,SJT417,L33+L34,MARGRET ANOUNCIA S,0
CSE3001,Software Engineering,EPJ,1,NIL,NIL,MARGRET ANOUNCIA S,0
CSE3001,Software Engineering,ELA,1,SJT417,L9+L10,SWARNALATHA P,41
CSE3001,Software Engineering,EPJ,1,NIL,NIL,SWARNALATHA P,45
CSE3001,Software Engineering,ELA,1,SJT417,L37+L38,RAMESH BABU K,16
CSE3001,Software Engineering,EPJ,1,NIL,NIL,RAMESH BABU K,17
CSE3001,Software Engineering,ELA,1,SJT517,L15+L16,AKILA VICTOR,2
CSE3001,Software Engineering,EPJ,1,NIL,NIL,AKILA VICTOR,2
CSE3001,Software Engineering,ELA,1,SJT417,L39+L40,KATHIRAVAN S,1
CSE3001,Software Engineering,EPJ,1,NIL,NIL,KATHIRAVAN S,4
CSE3002,Internet and Web Programming,ETH,3,SJT602A,G1+TG1,NALINI N,0
